timestamp,open,high,low,close,volume
2026-06-04 08:00:00,30279.25,30286.0,30223.0,30248.0,10054
2026-06-04 08:30:00,30249.0,30330.0,30246.0,30309.75,11224
2026-06-04 09:00:00,30310.25,30330.75,30265.25,30268.25,13375
2026-06-04 09:30:00,30268.25,30364.5,30187.75,30248.0,96344
2026-06-04 10:00:00,30247.75,30348.5,30151.0,30341.25,64947
2026-06-04 10:30:00,30341.0,30360.0,30290.25,30356.75,36331
2026-06-04 11:00:00,30357.25,30469.5,30354.5,30442.0,37764
2026-06-04 11:30:00,30442.0,30448.75,30363.0,30413.75,30337
2026-06-04 12:00:00,30413.25,30486.25,30393.0,30480.0,22073
2026-06-04 12:30:00,30480.25,30493.25,30436.0,30479.0,21293
2026-06-04 13:00:00,30479.0,30519.75,30464.25,30513.75,20119
2026-06-04 13:30:00,30514.0,30563.25,30511.0,30559.5,21657
2026-06-04 14:00:00,30559.25,30598.5,30555.25,30586.25,23025
2026-06-04 14:30:00,30586.25,30592.25,30550.0,30558.0,20466
2026-06-04 15:00:00,30558.0,30596.0,30531.0,30594.75,23384
2026-06-04 15:30:00,30594.25,30603.25,30481.25,30485.5,41259
2026-06-04 16:00:00,30485.5,30495.0,30402.0,30413.75,18166
2026-06-04 16:30:00,30413.0,30424.0,30397.5,30399.5,5235
2026-06-04 18:00:00,30414.0,30422.0,30316.0,30341.5,5341
2026-06-04 18:30:00,30342.5,30369.0,30329.5,30366.5,2559
2026-06-04 19:00:00,30365.75,30371.25,30289.0,30310.5,4125
2026-06-04 19:30:00,30311.0,30311.5,30255.0,30264.25,3810
2026-06-04 20:00:00,30262.25,30264.0,30169.0,30193.5,8767
2026-06-04 20:30:00,30194.0,30214.75,30130.75,30142.75,8387
2026-06-04 21:00:00,30143.5,30153.75,30052.25,30085.25,9836
2026-06-04 21:30:00,30085.0,30202.0,30084.5,30195.5,8689
2026-06-04 22:00:00,30196.5,30239.75,30170.75,30234.25,6010
2026-06-04 22:30:00,30233.0,30249.0,30207.75,30214.25,4445
2026-06-04 23:00:00,30214.5,30229.5,30185.75,30188.5,4047
2026-06-04 23:30:00,30187.75,30208.25,30146.0,30163.0,4212
2026-06-05 00:00:00,30163.25,30204.25,30156.0,30177.0,2802
2026-06-05 00:30:00,30178.25,30243.0,30163.5,30229.75,3357
2026-06-05 01:00:00,30230.25,30233.25,30190.0,30202.5,3423
2026-06-05 01:30:00,30199.25,30224.75,30163.0,30170.25,3324
2026-06-05 02:00:00,30170.25,30213.75,30131.5,30142.25,5742
2026-06-05 02:30:00,30143.5,30157.5,30113.0,30123.5,4222
2026-06-05 03:00:00,30124.25,30127.0,30062.0,30106.5,6627
2026-06-05 03:30:00,30106.75,30158.25,30102.25,30150.25,5141
2026-06-05 04:00:00,30151.25,30218.0,30120.25,30216.25,6318
2026-06-05 04:30:00,30216.25,30222.5,30148.0,30158.75,5306
2026-06-05 05:00:00,30159.5,30259.0,30152.25,30182.25,6841
2026-06-05 05:30:00,30183.0,30212.75,30172.5,30198.25,3118
2026-06-05 06:00:00,30199.0,30235.75,30192.5,30231.5,2307
2026-06-05 06:30:00,30231.25,30236.0,30192.0,30195.5,2540
2026-06-05 07:00:00,30194.25,30197.0,30135.5,30184.25,4884
2026-06-05 07:30:00,30184.0,30194.25,30144.75,30147.75,3544
2026-06-05 08:00:00,30147.5,30157.5,30103.0,30115.25,7294
2026-06-05 08:30:00,30116.0,30151.75,30042.5,30054.5,19163
2026-06-05 09:00:00,30054.25,30071.5,30013.0,30036.25,16666
2026-06-05 09:30:00,30035.75,30100.5,29771.0,29773.75,105314
2026-06-05 10:00:00,29774.25,29942.5,29758.0,29824.5,75773
2026-06-05 10:30:00,29824.75,29929.25,29805.25,29853.0,48611
2026-06-05 11:00:00,29853.25,29870.0,29695.5,29717.25,49080
2026-06-05 11:30:00,29717.25,29739.75,29614.5,29658.5,44286
2026-06-05 12:00:00,29658.75,29660.25,29536.0,29543.75,47492
2026-06-05 12:30:00,29543.75,29549.0,29379.0,29490.5,64886
2026-06-05 13:00:00,29490.5,29493.0,29361.75,29440.75,46697
2026-06-05 13:30:00,29439.75,29505.0,29405.5,29471.0,38186
2026-06-05 14:00:00,29471.5,29477.0,29221.0,29243.5,51759
2026-06-05 14:30:00,29244.0,29256.75,29096.0,29191.5,60614
2026-06-05 15:00:00,29191.75,29211.0,28974.25,29155.0,58093
2026-06-05 15:30:00,29155.0,29194.75,29005.5,29016.0,78079
2026-06-05 16:00:00,29016.25,29042.25,28800.0,28866.5,36286
2026-06-05 16:30:00,28865.75,28866.25,28781.25,28829.25,13871
2026-06-07 18:00:00,28844.5,29023.0,28822.25,28967.25,18017
2026-06-07 18:30:00,28969.25,29017.75,28872.25,28893.0,10372
2026-06-07 19:00:00,28894.75,29002.75,28894.5,28979.0,6155
2026-06-07 19:30:00,28977.25,29103.5,28964.75,29087.75,8109
2026-06-07 20:00:00,29083.5,29225.75,29059.5,29223.0,11562
2026-06-07 20:30:00,29223.5,29287.5,29163.5,29216.75,14371
2026-06-07 21:00:00,29218.5,29236.75,29071.0,29074.75,13149
2026-06-07 21:30:00,29076.75,29179.25,29025.25,29158.75,10046
2026-06-07 22:00:00,29161.5,29181.75,29105.0,29173.75,6606
2026-06-07 22:30:00,29173.5,29243.5,29126.25,29211.25,7246
2026-06-07 23:00:00,29211.75,29232.0,29176.5,29218.0,4167
2026-06-07 23:30:00,29216.5,29232.25,29200.0,29211.75,2561
2026-06-08 00:00:00,29212.5,29223.25,29146.0,29171.5,5623
2026-06-08 00:30:00,29171.75,29178.75,29088.5,29092.0,4721
2026-06-08 01:00:00,29089.75,29144.0,29060.0,29092.0,5517
2026-06-08 01:30:00,29092.25,29098.0,28972.75,29017.5,7837
2026-06-08 02:00:00,29016.75,29138.0,29000.0,29130.75,7655
2026-06-08 02:30:00,29129.75,29151.0,29050.0,29101.75,6610
2026-06-08 03:00:00,29101.0,29241.0,29082.75,29228.5,9200
2026-06-08 03:30:00,29229.0,29281.0,29184.75,29257.0,7654
2026-06-08 04:00:00,29255.25,29256.5,29201.25,29223.25,7835
2026-06-08 04:30:00,29225.0,29267.75,29157.0,29176.25,7344
2026-06-08 05:00:00,29179.0,29223.0,29145.0,29193.25,4206
2026-06-08 05:30:00,29193.25,29254.5,29162.75,29240.5,6425
2026-06-08 06:00:00,29239.0,29241.0,29175.0,29194.0,4722
2026-06-08 06:30:00,29192.25,29273.5,29188.75,29240.75,5985
2026-06-08 07:00:00,29241.5,29410.0,29212.0,29407.75,13969
2026-06-08 07:30:00,29409.25,29437.75,29370.25,29375.0,9197
2026-06-08 08:00:00,29374.75,29457.75,29364.75,29457.75,10590
2026-06-08 08:30:00,29456.25,29510.5,29456.0,29486.0,12357
2026-06-08 09:00:00,29484.5,29604.25,29484.0,29525.75,23790
2026-06-08 09:30:00,29526.0,29584.0,29341.0,29349.75,90968
2026-06-08 10:00:00,29350.25,29531.0,29331.5,29517.25,58650
2026-06-08 10:30:00,29517.0,29681.0,29504.5,29676.5,50337
2026-06-08 11:00:00,29676.5,29743.0,29623.25,29630.0,42495
2026-06-08 11:30:00,29630.25,29710.75,29559.0,29610.0,41900
2026-06-08 12:00:00,29610.25,29692.25,29580.25,29584.75,31402
2026-06-08 12:30:00,29587.5,29630.5,29554.0,29580.5,25475
2026-06-08 13:00:00,29580.75,29605.5,29485.25,29602.0,33611
2026-06-08 13:30:00,29602.0,29624.25,29509.0,29558.25,30492
2026-06-08 14:00:00,29559.25,29611.75,29556.0,29590.5,21048
2026-06-08 14:30:00,29591.25,29617.75,29527.5,29542.0,22232
2026-06-08 15:00:00,29543.0,29548.0,29377.0,29438.25,35300
2026-06-08 15:30:00,29437.0,29495.0,29419.0,29453.0,47093
2026-06-08 16:00:00,29452.5,29470.0,29401.0,29432.0,14407
2026-06-08 16:30:00,29431.0,29448.75,29417.0,29435.25,3977
2026-06-08 18:00:00,29435.0,29468.75,29321.25,29328.25,7201
2026-06-08 18:30:00,29332.25,29376.75,29332.25,29370.0,1691
