timestamp,open,high,low,close,volume
2026-06-12 09:55:00,29313.25,29407.5,29297.5,29349.5,5061
2026-06-12 10:00:00,29354.0,29505.0,29339.0,29480.5,7900
2026-06-12 10:05:00,29482.25,29580.75,29441.5,29578.25,6337
2026-06-12 10:10:00,29578.25,29598.75,29512.75,29544.75,5709
2026-06-12 10:15:00,29543.75,29627.25,29533.25,29586.0,4975
2026-06-12 10:20:00,29586.0,29619.0,29487.0,29497.0,5503
2026-06-12 10:25:00,29498.75,29559.0,29496.75,29513.5,3337
2026-06-12 10:30:00,29512.25,29565.75,29492.5,29527.0,3882
2026-06-12 10:35:00,29526.75,29609.25,29520.75,29546.25,4523
2026-06-12 10:40:00,29547.0,29550.25,29408.5,29411.5,5495
2026-06-12 10:45:00,29411.0,29449.5,29352.5,29374.75,6459
2026-06-12 10:50:00,29374.5,29610.25,29369.25,29600.0,8471
2026-06-12 10:55:00,29598.25,29644.0,29562.75,29631.0,5694
2026-06-12 11:00:00,29634.0,29671.0,29597.25,29623.5,5381
2026-06-12 11:05:00,29623.0,29678.25,29613.0,29656.0,3821
2026-06-12 11:10:00,29654.0,29703.5,29630.75,29696.25,4389
2026-06-12 11:15:00,29696.0,29730.0,29665.0,29729.75,3968
2026-06-12 11:20:00,29730.0,29756.5,29700.75,29745.0,3280
2026-06-12 11:25:00,29745.0,29760.0,29720.25,29745.25,2984
2026-06-12 11:30:00,29745.5,29749.0,29680.75,29686.75,4328
2026-06-12 11:35:00,29685.75,29744.0,29617.75,29653.25,5570
2026-06-12 11:40:00,29649.0,29666.25,29560.0,29569.0,3920
2026-06-12 11:45:00,29569.75,29622.25,29476.0,29488.5,6398
2026-06-12 11:50:00,29486.5,29594.0,29461.25,29572.25,5153
2026-06-12 11:55:00,29571.75,29574.25,29410.0,29439.75,3960
2026-06-12 12:00:00,29440.25,29490.25,29409.0,29465.75,4493
2026-06-12 12:05:00,29465.25,29535.5,29444.0,29521.5,3824
2026-06-12 12:10:00,29522.75,29651.0,29478.5,29597.25,5558
2026-06-12 12:15:00,29595.25,29667.75,29569.5,29588.0,4794
2026-06-12 12:20:00,29588.0,29616.25,29548.5,29585.75,2926
2026-06-12 12:25:00,29590.0,29615.0,29556.5,29593.5,1845
2026-06-12 12:30:00,29593.5,29628.0,29575.0,29623.5,1694
2026-06-12 12:35:00,29620.75,29632.0,29586.25,29604.75,1539
2026-06-12 12:40:00,29607.5,29641.0,29578.5,29594.5,2242
2026-06-12 12:45:00,29595.5,29647.5,29588.25,29644.25,1814
2026-06-12 12:50:00,29643.5,29667.5,29631.5,29643.0,2242
2026-06-12 12:55:00,29641.25,29678.75,29591.5,29673.0,2519
2026-06-12 13:00:00,29674.0,29706.0,29661.0,29699.5,2454
2026-06-12 13:05:00,29699.25,29752.25,29691.0,29721.75,3486
2026-06-12 13:10:00,29723.0,29731.0,29657.0,29702.75,2687
2026-06-12 13:15:00,29703.75,29739.0,29689.5,29730.5,1997
2026-06-12 13:20:00,29728.75,29745.0,29719.5,29735.25,1399
2026-06-12 13:25:00,29734.5,29741.0,29693.5,29721.0,2237
2026-06-12 13:30:00,29722.25,29727.5,29681.0,29687.0,2203
2026-06-12 13:35:00,29687.25,29717.25,29684.0,29703.0,1728
2026-06-12 13:40:00,29700.5,29730.0,29681.25,29699.0,1777
2026-06-12 13:45:00,29700.0,29724.0,29691.25,29706.0,1776
2026-06-12 13:50:00,29706.5,29717.0,29696.5,29704.25,753
2026-06-12 13:55:00,29705.25,29706.5,29647.75,29682.5,2615
2026-06-12 14:00:00,29684.0,29691.0,29645.0,29656.5,2281
2026-06-12 14:05:00,29657.0,29669.75,29627.75,29653.5,2470
2026-06-12 14:10:00,29652.0,29708.0,29642.75,29649.75,2859
2026-06-12 14:15:00,29650.5,29659.0,29608.5,29628.5,2610
2026-06-12 14:20:00,29627.0,29640.25,29608.75,29626.0,1880
2026-06-12 14:25:00,29626.0,29672.75,29615.5,29665.25,2048
2026-06-12 14:30:00,29664.0,29699.75,29663.75,29687.0,1867
2026-06-12 14:35:00,29688.25,29691.5,29673.0,29690.25,1069
2026-06-12 14:40:00,29690.5,29719.0,29690.0,29709.75,2019
2026-06-12 14:45:00,29710.75,29712.5,29690.0,29704.75,1638
2026-06-12 14:50:00,29704.5,29708.5,29673.0,29698.75,2010
2026-06-12 14:55:00,29699.0,29699.0,29636.25,29645.0,2781
2026-06-12 15:00:00,29643.0,29700.0,29638.75,29694.75,2462
2026-06-12 15:05:00,29694.75,29711.0,29672.0,29684.5,1845
2026-06-12 15:10:00,29685.75,29689.75,29656.25,29664.25,1695
2026-06-12 15:15:00,29665.25,29693.0,29644.0,29686.25,1835
2026-06-12 15:20:00,29687.0,29689.75,29662.25,29678.75,1626
2026-06-12 15:25:00,29677.25,29696.5,29654.75,29660.5,1766
2026-06-12 15:30:00,29660.0,29668.75,29598.25,29605.0,3136
2026-06-12 15:35:00,29604.0,29683.75,29580.5,29613.75,4351
2026-06-12 15:40:00,29616.75,29659.0,29601.25,29637.25,2464
2026-06-12 15:45:00,29636.25,29650.75,29611.0,29637.25,2262
2026-06-12 15:50:00,29637.5,29660.0,29626.75,29657.25,3066
2026-06-12 15:55:00,29658.75,29683.0,29648.25,29648.75,11461
2026-06-12 16:00:00,29649.75,29690.0,29646.0,29680.75,5118
2026-06-12 16:05:00,29680.25,29710.0,29674.0,29699.0,2882
2026-06-12 16:10:00,29700.5,29720.0,29691.25,29714.25,1786
2026-06-12 16:15:00,29716.25,29732.25,29712.0,29717.25,806
2026-06-12 16:20:00,29717.25,29718.75,29696.0,29698.25,531
2026-06-12 16:25:00,29697.75,29703.0,29687.25,29688.0,499
2026-06-12 16:30:00,29688.25,29692.25,29681.0,29690.5,595
2026-06-12 16:35:00,29689.75,29691.0,29674.0,29680.25,591
2026-06-12 16:40:00,29681.25,29704.25,29677.5,29680.0,793
2026-06-12 16:45:00,29679.75,29688.0,29675.5,29678.5,348
2026-06-12 16:50:00,29678.5,29681.25,29666.75,29670.0,487
2026-06-12 16:55:00,29669.0,29685.25,29667.5,29677.75,443
2026-06-14 18:00:00,30191.0,30345.25,30191.0,30324.25,2166
2026-06-14 18:05:00,30323.25,30384.75,30319.5,30370.0,1206
2026-06-14 18:10:00,30370.0,30381.5,30348.0,30360.0,572
2026-06-14 18:15:00,30360.25,30373.75,30323.75,30369.5,579
2026-06-14 18:20:00,30373.25,30394.0,30360.0,30374.5,567
2026-06-14 18:25:00,30374.0,30382.75,30332.75,30353.5,784
2026-06-14 18:30:00,30348.5,30372.0,30308.5,30336.5,609
2026-06-14 18:35:00,30335.5,30349.25,30325.0,30332.5,334
2026-06-14 18:40:00,30334.25,30349.0,30312.5,30333.0,445
2026-06-14 18:45:00,30332.75,30358.0,30325.25,30358.0,229
2026-06-14 18:50:00,30359.0,30371.75,30350.0,30359.75,279
2026-06-14 18:55:00,30358.75,30367.75,30345.5,30345.5,292
2026-06-14 19:00:00,30349.5,30370.0,30335.75,30338.75,341
2026-06-14 19:05:00,30337.75,30351.5,30314.25,30323.75,520
2026-06-14 19:10:00,30324.25,30334.75,30315.0,30318.25,225
2026-06-14 19:15:00,30315.25,30324.25,30294.5,30300.5,435
2026-06-14 19:20:00,30299.25,30329.25,30282.0,30325.25,510
2026-06-14 19:25:00,30322.0,30341.75,30313.0,30330.75,290
2026-06-14 19:30:00,30328.0,30343.25,30327.25,30335.75,198
2026-06-14 19:35:00,30336.25,30351.0,30336.25,30346.5,171
2026-06-14 19:40:00,30345.0,30359.0,30333.25,30339.0,303
2026-06-14 19:45:00,30335.75,30341.75,30312.5,30326.5,460
2026-06-14 19:50:00,30330.0,30344.25,30313.75,30335.75,225
2026-06-14 19:55:00,30333.0,30357.5,30332.25,30349.25,387
2026-06-14 20:00:00,30349.5,30393.0,30339.5,30383.5,1494
2026-06-14 20:05:00,30383.5,30418.0,30362.75,30413.75,987
2026-06-14 20:10:00,30413.75,30458.5,30413.75,30448.5,1081
2026-06-14 20:15:00,30450.0,30463.0,30427.5,30452.0,635
2026-06-14 20:20:00,30452.0,30465.5,30437.5,30458.75,638
2026-06-14 20:25:00,30460.75,30470.0,30448.0,30456.25,507
2026-06-14 20:30:00,30456.5,30459.5,30445.25,30448.0,395
2026-06-14 20:35:00,30448.75,30453.75,30436.0,30440.5,340
2026-06-14 20:40:00,30440.0,30442.5,30425.5,30437.0,399
2026-06-14 20:45:00,30437.75,30454.0,30429.0,30442.0,400
2026-06-14 20:50:00,30439.25,30449.75,30427.0,30432.5,293
2026-06-14 20:55:00,30431.5,30439.0,30427.5,30436.0,123
2026-06-14 21:00:00,30438.25,30447.5,30422.0,30443.25,416
2026-06-14 21:05:00,30441.0,30455.25,30427.75,30445.25,349
2026-06-14 21:10:00,30447.25,30472.5,30438.5,30462.0,528
2026-06-14 21:15:00,30459.5,30466.75,30438.25,30438.25,479
2026-06-14 21:20:00,30440.5,30455.75,30435.0,30450.25,367
2026-06-14 21:25:00,30451.25,30470.0,30441.0,30456.0,452
2026-06-14 21:30:00,30457.5,30469.5,30441.25,30467.25,403
2026-06-14 21:35:00,30466.5,30479.5,30463.25,30471.25,374
2026-06-14 21:40:00,30471.75,30484.25,30466.75,30481.5,282
2026-06-14 21:45:00,30482.25,30483.75,30475.75,30478.25,211
2026-06-14 21:50:00,30477.5,30485.0,30468.25,30472.0,259
2026-06-14 21:55:00,30472.75,30472.75,30455.0,30466.75,364
2026-06-14 22:00:00,30466.5,30477.25,30462.5,30471.25,283
2026-06-14 22:05:00,30470.75,30480.5,30467.25,30477.75,242
2026-06-14 22:10:00,30477.25,30490.0,30473.5,30484.5,392
2026-06-14 22:15:00,30485.0,30490.5,30482.0,30487.25,186
2026-06-14 22:20:00,30487.5,30497.75,30482.75,30495.5,239
2026-06-14 22:25:00,30495.0,30507.75,30491.75,30506.5,326
2026-06-14 22:30:00,30506.25,30511.75,30493.75,30496.0,366
2026-06-14 22:35:00,30497.25,30504.5,30492.0,30500.25,181
2026-06-14 22:40:00,30499.5,30502.75,30487.75,30494.0,188
2026-06-14 22:45:00,30493.5,30503.5,30492.0,30502.5,153
2026-06-14 22:50:00,30502.5,30508.5,30495.5,30506.0,214
2026-06-14 22:55:00,30505.75,30507.25,30499.25,30502.0,170
2026-06-14 23:00:00,30502.0,30504.5,30490.5,30497.0,245
2026-06-14 23:05:00,30496.5,30498.5,30484.25,30494.0,159
2026-06-14 23:10:00,30494.0,30503.0,30492.75,30503.0,159
2026-06-14 23:15:00,30504.25,30518.0,30501.0,30512.0,407
2026-06-14 23:20:00,30512.25,30516.5,30508.75,30513.5,122
2026-06-14 23:25:00,30515.5,30517.0,30502.5,30505.25,228
2026-06-14 23:30:00,30504.75,30519.5,30497.75,30514.5,342
2026-06-14 23:35:00,30515.25,30518.75,30506.0,30507.75,187
2026-06-14 23:40:00,30507.0,30511.75,30491.75,30496.25,304
2026-06-14 23:45:00,30496.75,30500.5,30482.5,30491.25,288
2026-06-14 23:50:00,30490.5,30493.75,30487.0,30492.75,108
2026-06-14 23:55:00,30491.75,30493.25,30480.0,30487.0,131
2026-06-15 00:00:00,30488.0,30493.5,30472.0,30480.0,259
2026-06-15 00:05:00,30478.0,30486.0,30474.5,30479.5,160
2026-06-15 00:10:00,30479.0,30482.25,30470.0,30479.5,200
2026-06-15 00:15:00,30482.75,30498.75,30480.75,30496.25,207
2026-06-15 00:20:00,30498.0,30506.0,30493.25,30504.0,154
2026-06-15 00:25:00,30503.25,30515.25,30501.5,30512.25,227
2026-06-15 00:30:00,30512.25,30529.0,30506.0,30524.0,362
2026-06-15 00:35:00,30524.5,30529.25,30515.0,30521.75,205
2026-06-15 00:40:00,30521.5,30526.0,30512.0,30525.25,185
2026-06-15 00:45:00,30524.5,30525.25,30516.25,30517.25,136
2026-06-15 00:50:00,30518.0,30521.75,30513.0,30514.5,80
2026-06-15 00:55:00,30512.25,30532.25,30512.0,30529.25,218
2026-06-15 01:00:00,30529.0,30531.5,30525.0,30527.75,126
2026-06-15 01:05:00,30528.5,30542.75,30523.5,30540.0,182
2026-06-15 01:10:00,30541.5,30544.75,30536.75,30541.75,165
2026-06-15 01:15:00,30540.75,30543.5,30537.25,30541.5,168
2026-06-15 01:20:00,30543.75,30546.25,30534.25,30534.75,149
2026-06-15 01:25:00,30535.75,30542.25,30527.5,30535.5,193
2026-06-15 01:30:00,30534.75,30540.25,30515.0,30520.25,285
2026-06-15 01:35:00,30521.0,30530.0,30505.25,30529.25,444
2026-06-15 01:40:00,30528.5,30533.0,30520.75,30525.25,204
2026-06-15 01:45:00,30526.25,30529.25,30518.5,30523.25,146
2026-06-15 01:50:00,30522.0,30524.25,30508.0,30517.5,228
2026-06-15 01:55:00,30517.5,30537.25,30511.75,30536.75,183
2026-06-15 02:00:00,30537.0,30547.0,30531.0,30538.0,302
2026-06-15 02:05:00,30538.25,30542.75,30531.25,30535.75,252
2026-06-15 02:10:00,30533.5,30539.0,30528.0,30535.25,206
2026-06-15 02:15:00,30534.0,30534.0,30519.5,30527.0,291
2026-06-15 02:20:00,30528.0,30549.0,30523.0,30548.75,312
2026-06-15 02:25:00,30550.0,30558.75,30535.75,30542.5,365
2026-06-15 02:30:00,30541.25,30551.25,30529.25,30529.25,361
2026-06-15 02:35:00,30529.0,30534.5,30522.0,30526.25,248
2026-06-15 02:40:00,30527.75,30556.0,30522.25,30551.5,498
2026-06-15 02:45:00,30553.5,30557.25,30549.25,30552.25,235
2026-06-15 02:50:00,30552.0,30560.0,30539.75,30541.75,210
2026-06-15 02:55:00,30541.0,30554.5,30538.0,30551.75,193
2026-06-15 03:00:00,30552.25,30552.75,30522.0,30540.25,555
2026-06-15 03:05:00,30542.5,30565.0,30534.75,30537.25,462
2026-06-15 03:10:00,30538.25,30542.75,30521.75,30532.5,306
2026-06-15 03:15:00,30534.0,30566.75,30532.0,30557.5,412
2026-06-15 03:20:00,30558.0,30565.5,30533.75,30540.0,362
2026-06-15 03:25:00,30540.5,30564.25,30538.75,30554.75,446
2026-06-15 03:30:00,30555.0,30564.25,30538.25,30563.0,351
2026-06-15 03:35:00,30564.5,30574.25,30555.5,30561.0,370
2026-06-15 03:40:00,30559.0,30570.0,30552.0,30556.0,236
2026-06-15 03:45:00,30555.75,30559.25,30542.5,30548.75,189
2026-06-15 03:50:00,30549.75,30569.5,30545.5,30564.25,284
2026-06-15 03:55:00,30564.0,30564.0,30542.25,30545.25,359
2026-06-15 04:00:00,30544.5,30589.25,30539.5,30574.25,715
2026-06-15 04:05:00,30574.5,30581.0,30555.5,30577.0,571
2026-06-15 04:10:00,30579.0,30588.0,30566.25,30581.75,360
2026-06-15 04:15:00,30581.5,30587.0,30565.25,30566.75,367
2026-06-15 04:20:00,30566.5,30581.25,30563.5,30576.5,236
2026-06-15 04:25:00,30574.5,30610.0,30573.0,30602.5,599
2026-06-15 04:30:00,30600.5,30610.25,30597.0,30609.25,338
2026-06-15 04:35:00,30609.0,30614.0,30602.75,30612.75,256
2026-06-15 04:40:00,30612.25,30617.0,30603.25,30611.5,476
2026-06-15 04:45:00,30610.25,30628.25,30605.25,30608.0,622
2026-06-15 04:50:00,30608.25,30619.75,30589.0,30594.75,545
2026-06-15 04:55:00,30592.25,30604.0,30584.5,30591.75,318
2026-06-15 05:00:00,30592.75,30604.25,30592.75,30597.0,169
2026-06-15 05:05:00,30599.0,30602.75,30588.0,30594.0,174
2026-06-15 05:10:00,30595.5,30603.5,30573.0,30578.0,310
2026-06-15 05:15:00,30576.25,30576.75,30558.0,30560.25,350
2026-06-15 05:20:00,30560.5,30561.75,30542.0,30557.5,687
2026-06-15 05:25:00,30557.25,30557.25,30534.25,30539.75,450
2026-06-15 05:30:00,30538.25,30540.25,30521.0,30523.25,384
2026-06-15 05:35:00,30523.5,30542.5,30520.5,30532.0,349
2026-06-15 05:40:00,30532.5,30539.75,30522.5,30522.5,180
2026-06-15 05:45:00,30522.75,30535.5,30509.5,30535.5,275
2026-06-15 05:50:00,30537.0,30548.0,30529.5,30539.75,375
2026-06-15 05:55:00,30541.25,30556.75,30534.5,30550.25,253
2026-06-15 06:00:00,30549.75,30560.75,30546.75,30552.75,365
2026-06-15 06:05:00,30553.5,30554.75,30540.5,30554.75,255
2026-06-15 06:10:00,30555.25,30564.25,30553.25,30561.75,178
2026-06-15 06:15:00,30561.75,30563.0,30546.0,30554.25,162
2026-06-15 06:20:00,30554.25,30557.0,30542.0,30557.0,116
2026-06-15 06:25:00,30557.5,30571.75,30557.5,30567.75,250
2026-06-15 06:30:00,30567.75,30568.0,30542.0,30547.0,285
2026-06-15 06:35:00,30546.5,30554.75,30534.25,30535.5,309
2026-06-15 06:40:00,30536.75,30548.0,30530.0,30547.5,210
2026-06-15 06:45:00,30547.25,30564.25,30547.25,30564.25,269
2026-06-15 06:50:00,30564.25,30565.25,30554.0,30562.25,188
2026-06-15 06:55:00,30562.5,30570.0,30552.75,30561.5,284
2026-06-15 07:00:00,30562.5,30586.5,30554.25,30581.25,608
2026-06-15 07:05:00,30581.0,30592.25,30576.75,30586.75,403
2026-06-15 07:10:00,30587.0,30600.5,30584.75,30595.0,338
2026-06-15 07:15:00,30595.5,30606.25,30594.75,30604.0,484
2026-06-15 07:20:00,30603.5,30615.0,30602.75,30613.5,544
2026-06-15 07:25:00,30612.75,30617.0,30596.0,30612.25,511
2026-06-15 07:30:00,30614.75,30622.75,30593.0,30595.5,583
2026-06-15 07:35:00,30596.25,30598.75,30579.5,30598.25,551
2026-06-15 07:40:00,30597.0,30609.0,30574.0,30578.0,657
2026-06-15 07:45:00,30578.25,30594.5,30569.75,30588.75,577
2026-06-15 07:50:00,30590.25,30618.0,30588.5,30616.5,654
2026-06-15 07:55:00,30615.0,30615.0,30597.0,30599.25,281
2026-06-15 08:00:00,30599.5,30609.25,30587.25,30599.0,537
2026-06-15 08:05:00,30599.25,30608.25,30592.5,30600.0,489
2026-06-15 08:10:00,30600.5,30616.75,30595.75,30599.0,672
2026-06-15 08:15:00,30596.5,30605.25,30560.5,30577.75,952
2026-06-15 08:20:00,30579.0,30586.25,30561.25,30577.5,945
2026-06-15 08:25:00,30579.0,30583.75,30564.25,30571.0,634
2026-06-15 08:30:00,30571.25,30583.5,30553.75,30555.5,1359
2026-06-15 08:35:00,30554.75,30570.0,30549.0,30566.5,985
2026-06-15 08:40:00,30567.5,30581.0,30554.25,30558.25,656
2026-06-15 08:45:00,30557.5,30572.5,30538.5,30569.5,1034
2026-06-15 08:50:00,30568.75,30576.0,30555.75,30563.5,542
2026-06-15 08:55:00,30563.5,30585.75,30562.25,30581.5,674
2026-06-15 09:00:00,30581.25,30587.25,30569.75,30573.25,887
2026-06-15 09:05:00,30573.25,30584.75,30562.5,30582.25,528
2026-06-15 09:10:00,30581.25,30602.0,30576.75,30602.0,777
2026-06-15 09:15:00,30601.75,30610.25,30599.0,30607.25,895
2026-06-15 09:20:00,30607.0,30616.0,30593.0,30608.75,900
2026-06-15 09:25:00,30610.5,30642.0,30610.25,30634.25,3473
2026-06-15 09:30:00,30633.25,30696.0,30604.75,30659.25,13351
2026-06-15 09:35:00,30659.5,30719.25,30658.75,30670.25,8696
2026-06-15 09:40:00,30668.5,30734.5,30654.75,30704.0,7694
2026-06-15 09:45:00,30704.0,30783.5,30702.5,30780.75,7210
2026-06-15 09:50:00,30781.25,30800.0,30763.0,30763.25,6098
2026-06-15 09:55:00,30763.0,30783.5,30696.5,30703.75,5969
2026-06-15 10:00:00,30703.75,30761.75,30689.75,30741.0,6782
2026-06-15 10:05:00,30739.5,30764.0,30709.5,30731.25,4957
2026-06-15 10:10:00,30731.0,30754.25,30678.75,30729.0,5788
2026-06-15 10:15:00,30728.75,30743.25,30692.5,30725.0,4399
2026-06-15 10:20:00,30724.5,30724.5,30671.25,30701.0,4104
2026-06-15 10:25:00,30700.0,30762.75,30694.5,30759.5,3883
2026-06-15 10:30:00,30760.0,30769.5,30710.0,30731.5,4731
2026-06-15 10:35:00,30730.5,30748.0,30716.5,30740.25,2549
2026-06-15 10:40:00,30739.5,30741.25,30699.0,30716.25,3108
2026-06-15 10:45:00,30716.5,30739.75,30707.25,30717.75,3072
2026-06-15 10:50:00,30718.0,30759.5,30718.0,30749.5,3004
2026-06-15 10:55:00,30748.75,30800.0,30745.5,30775.0,3908
2026-06-15 11:00:00,30776.25,30813.5,30772.5,30803.25,3486
2026-06-15 11:05:00,30803.0,30828.0,30796.75,30822.25,3570
2026-06-15 11:10:00,30822.25,30825.0,30801.0,30818.5,3143
2026-06-15 11:15:00,30819.0,30825.5,30801.0,30819.0,2222
2026-06-15 11:20:00,30819.25,30839.25,30815.25,30834.25,3038
2026-06-15 11:25:00,30834.5,30852.5,30829.0,30847.75,2667
2026-06-15 11:30:00,30847.5,30855.0,30808.75,30810.5,4232
2026-06-15 11:35:00,30811.25,30847.75,30802.25,30840.5,3286
2026-06-15 11:40:00,30840.75,30850.0,30830.0,30834.5,1788
2026-06-15 11:45:00,30835.0,30876.75,30835.0,30873.5,2863
2026-06-15 11:50:00,30872.75,30887.0,30866.0,30877.5,2811
2026-06-15 11:55:00,30877.75,30886.5,30868.25,30879.25,1602
2026-06-15 12:00:00,30879.25,30903.0,30875.0,30888.75,3379
2026-06-15 12:05:00,30888.5,30895.25,30877.75,30890.0,1605
2026-06-15 12:10:00,30890.0,30896.75,30878.0,30889.0,1464
2026-06-15 12:15:00,30888.5,30894.25,30868.0,30881.5,2156
2026-06-15 12:20:00,30881.25,30907.25,30879.25,30904.75,2170
2026-06-15 12:25:00,30904.25,30912.75,30890.5,30901.0,2558
2026-06-15 12:30:00,30900.75,30915.0,30877.0,30878.25,2275
2026-06-15 12:35:00,30878.25,30892.0,30860.75,30870.75,2420
2026-06-15 12:40:00,30871.0,30893.75,30862.25,30880.75,1989
2026-06-15 12:45:00,30879.5,30880.0,30850.5,30865.5,2509
2026-06-15 12:50:00,30866.5,30878.0,30856.75,30860.75,1591
2026-06-15 12:55:00,30862.75,30874.75,30853.0,30867.5,1488
2026-06-15 13:00:00,30868.0,30881.25,30836.25,30874.5,3111
2026-06-15 13:05:00,30875.0,30886.25,30833.0,30845.0,2903
2026-06-15 13:10:00,30845.25,30865.75,30839.75,30855.0,1494
2026-06-15 13:15:00,30854.5,30881.25,30848.5,30866.75,1566
2026-06-15 13:20:00,30866.5,30878.25,30851.0,30875.5,1248
2026-06-15 13:25:00,30876.5,30892.5,30865.75,30882.75,2152
2026-06-15 13:30:00,30883.75,30893.0,30862.0,30875.75,1998
2026-06-15 13:35:00,30876.0,30891.5,30875.5,30881.5,1353
2026-06-15 13:40:00,30882.0,30885.25,30871.5,30874.75,1017
2026-06-15 13:45:00,30875.25,30881.25,30862.25,30878.5,1435
2026-06-15 13:50:00,30877.25,30885.25,30863.0,30868.5,1188
2026-06-15 13:55:00,30867.75,30870.0,30853.75,30858.75,1723
2026-06-15 14:00:00,30858.5,30866.0,30833.75,30838.75,2739
2026-06-15 14:05:00,30837.75,30857.75,30832.75,30854.75,1652
2026-06-15 14:10:00,30854.5,30871.25,30852.5,30867.5,1870
2026-06-15 14:15:00,30868.25,30879.75,30861.75,30866.75,1534
2026-06-15 14:20:00,30865.25,30871.5,30853.25,30854.0,1427
2026-06-15 14:25:00,30854.75,30863.0,30836.75,30840.0,1742
2026-06-15 14:30:00,30840.25,30864.0,30824.0,30853.25,2767
2026-06-15 14:35:00,30852.75,30881.5,30849.75,30879.25,1964
2026-06-15 14:40:00,30879.5,30885.5,30867.5,30880.5,1695
2026-06-15 14:45:00,30880.75,30891.0,30867.5,30880.0,1976
2026-06-15 14:50:00,30879.5,30884.25,30867.5,30873.25,1086
2026-06-15 14:55:00,30872.75,30882.0,30853.75,30861.25,1434
2026-06-15 15:00:00,30861.25,30872.5,30846.0,30849.75,2085
2026-06-15 15:05:00,30849.75,30863.75,30842.0,30853.0,2215
2026-06-15 15:10:00,30853.5,30869.75,30846.75,30858.5,2086
2026-06-15 15:15:00,30858.75,30871.5,30849.0,30855.0,1794
2026-06-15 15:20:00,30856.0,30859.25,30834.75,30841.25,2418
2026-06-15 15:25:00,30840.25,30850.0,30831.25,30832.75,2021
2026-06-15 15:30:00,30832.0,30854.75,30819.75,30838.75,3209
2026-06-15 15:35:00,30839.5,30861.5,30834.75,30856.5,2117
2026-06-15 15:40:00,30855.0,30865.5,30850.25,30854.75,2117
2026-06-15 15:45:00,30855.25,30877.0,30845.75,30870.0,2743
2026-06-15 15:50:00,30868.75,30868.75,30820.25,30842.75,6675
2026-06-15 15:55:00,30843.25,30879.0,30815.0,30873.25,13344
2026-06-15 16:00:00,30873.75,30894.0,30867.0,30868.5,5665
2026-06-15 16:05:00,30868.5,30874.75,30860.0,30872.5,2088
2026-06-15 16:10:00,30871.5,30878.75,30854.5,30871.25,1765
2026-06-15 16:15:00,30870.75,30874.75,30857.75,30869.75,761
2026-06-15 16:20:00,30869.0,30870.75,30845.5,30848.0,576
2026-06-15 16:25:00,30846.75,30856.25,30845.0,30848.5,565
2026-06-15 16:30:00,30848.25,30859.0,30848.0,30854.5,510
2026-06-15 16:35:00,30854.75,30856.25,30844.25,30845.75,450
2026-06-15 16:40:00,30845.75,30848.75,30828.0,30831.75,611
2026-06-15 16:45:00,30832.5,30841.75,30829.5,30833.25,622
2026-06-15 16:50:00,30833.5,30834.75,30826.25,30832.0,538
2026-06-15 16:55:00,30831.75,30840.5,30828.25,30832.0,749
2026-06-15 18:00:00,30838.0,30868.0,30834.0,30846.75,909
2026-06-15 18:05:00,30845.75,30851.75,30830.0,30847.5,447
2026-06-15 18:10:00,30847.5,30848.75,30775.0,30797.75,1639
2026-06-15 18:15:00,30797.75,30804.5,30787.0,30788.0,524
2026-06-15 18:20:00,30786.25,30792.5,30767.25,30774.75,863
2026-06-15 18:25:00,30770.0,30789.75,30755.0,30786.0,789
2026-06-15 18:30:00,30784.5,30795.5,30779.0,30787.5,407
2026-06-15 18:35:00,30786.25,30793.5,30771.75,30777.75,300
2026-06-15 18:40:00,30778.0,30782.25,30774.25,30780.5,110
2026-06-15 18:45:00,30781.5,30788.0,30777.0,30777.75,149
2026-06-15 18:50:00,30778.0,30819.0,30775.25,30793.5,1109
2026-06-15 18:55:00,30796.25,30812.0,30796.25,30808.0,350
2026-06-15 19:00:00,30806.5,30818.0,30795.0,30805.5,597
2026-06-15 19:05:00,30803.75,30813.5,30797.0,30804.0,258
2026-06-15 19:10:00,30805.25,30812.5,30803.75,30804.75,180
2026-06-15 19:15:00,30804.75,30809.25,30794.75,30796.5,204
2026-06-15 19:20:00,30796.75,30818.75,30796.75,30814.75,346
2026-06-15 19:25:00,30815.0,30832.0,30811.25,30827.25,584
2026-06-15 19:30:00,30827.5,30829.75,30808.25,30815.5,227
2026-06-15 19:35:00,30815.75,30821.75,30804.0,30819.5,283
2026-06-15 19:40:00,30818.5,30823.75,30811.0,30822.5,192
2026-06-15 19:45:00,30822.75,30830.0,30812.25,30814.0,279
2026-06-15 19:50:00,30820.5,30840.0,30811.0,30838.75,533
2026-06-15 19:55:00,30838.5,30843.25,30822.0,30835.25,392
2026-06-15 20:00:00,30833.5,30846.5,30796.0,30812.5,909
2026-06-15 20:05:00,30814.5,30843.5,30805.75,30839.25,522
2026-06-15 20:10:00,30837.25,30843.0,30830.0,30835.0,220
2026-06-15 20:15:00,30834.25,30845.25,30822.75,30830.75,458
2026-06-15 20:20:00,30831.5,30832.0,30803.0,30809.75,564
2026-06-15 20:25:00,30810.5,30833.5,30800.5,30833.5,597
2026-06-15 20:30:00,30833.25,30853.5,30827.5,30838.75,851
2026-06-15 20:35:00,30835.75,30835.75,30807.5,30814.0,573
2026-06-15 20:40:00,30815.0,30832.75,30805.75,30809.25,647
