timestamp,open,high,low,close,volume
2026-05-27 21:51:00,30053.5,30057.5,30051.5,30052.75,83
2026-05-27 21:52:00,30050.75,30056.25,30049.0,30054.5,60
2026-05-27 21:53:00,30055.5,30062.25,30055.5,30060.0,109
2026-05-27 21:54:00,30060.75,30062.0,30054.5,30058.5,55
2026-05-27 21:55:00,30057.25,30065.25,30057.25,30064.0,79
2026-05-27 21:56:00,30064.0,30066.5,30058.75,30066.5,71
2026-05-27 21:57:00,30067.0,30076.75,30065.5,30074.75,132
2026-05-27 21:58:00,30074.75,30077.0,30070.5,30072.0,78
2026-05-27 21:59:00,30072.0,30073.0,30066.75,30071.0,121
2026-05-27 22:00:00,30071.25,30079.5,30068.5,30069.0,157
2026-05-27 22:01:00,30068.0,30069.25,30054.0,30054.5,182
2026-05-27 22:02:00,30055.75,30056.0,30048.75,30053.75,148
2026-05-27 22:03:00,30053.0,30053.0,30030.5,30031.25,304
2026-05-27 22:04:00,30031.5,30049.75,30030.5,30042.0,313
2026-05-27 22:05:00,30042.25,30046.75,30040.0,30045.0,69
2026-05-27 22:06:00,30045.0,30053.75,30041.5,30050.5,73
2026-05-27 22:07:00,30051.25,30052.0,30041.75,30041.75,47
2026-05-27 22:08:00,30042.0,30044.0,30034.25,30034.25,133
2026-05-27 22:09:00,30034.25,30039.75,30033.5,30038.0,96
2026-05-27 22:10:00,30037.75,30045.25,30034.25,30040.25,123
2026-05-27 22:11:00,30039.0,30039.75,30028.25,30035.25,89
2026-05-27 22:12:00,30034.25,30037.0,30031.25,30032.5,44
2026-05-27 22:13:00,30031.75,30039.25,30030.25,30037.5,85
2026-05-27 22:14:00,30036.0,30038.75,30028.0,30028.0,114
2026-05-27 22:15:00,30029.0,30033.5,30021.0,30024.0,223
2026-05-27 22:16:00,30024.5,30027.75,30016.25,30017.5,239
2026-05-27 22:17:00,30018.5,30021.0,30012.75,30014.75,143
2026-05-27 22:18:00,30015.75,30022.5,30013.0,30013.0,121
2026-05-27 22:19:00,30012.75,30019.25,30006.0,30014.75,272
2026-05-27 22:20:00,30015.75,30018.0,30009.0,30014.75,152
2026-05-27 22:21:00,30013.75,30017.25,30013.5,30014.5,55
2026-05-27 22:22:00,30016.0,30018.0,30012.75,30014.25,57
2026-05-27 22:23:00,30014.0,30018.75,30014.0,30014.5,73
2026-05-27 22:24:00,30015.75,30024.5,30014.75,30021.0,127
2026-05-27 22:25:00,30023.25,30023.25,30016.75,30022.75,69
2026-05-27 22:26:00,30021.5,30021.5,30013.5,30015.25,93
2026-05-27 22:27:00,30015.5,30015.5,30007.25,30009.25,119
2026-05-27 22:28:00,30008.5,30014.5,30007.0,30009.25,88
2026-05-27 22:29:00,30009.5,30012.0,30001.5,30002.5,145
2026-05-27 22:30:00,30001.75,30011.5,30001.25,30003.25,168
2026-05-27 22:31:00,30002.5,30003.5,29994.25,29996.25,275
2026-05-27 22:32:00,29997.25,30006.75,29996.25,30003.25,151
2026-05-27 22:33:00,30004.75,30014.75,30002.5,30012.5,181
2026-05-27 22:34:00,30012.75,30015.25,30007.0,30013.0,132
2026-05-27 22:35:00,30011.75,30013.25,30006.5,30008.25,77
2026-05-27 22:36:00,30008.5,30010.5,29999.0,30002.0,71
2026-05-27 22:37:00,30002.75,30004.5,29996.0,29997.0,146
2026-05-27 22:38:00,29996.0,30000.25,29988.5,29990.0,172
2026-05-27 22:39:00,29989.75,29996.5,29987.5,29995.75,94
2026-05-27 22:40:00,29995.0,29998.0,29983.25,29989.75,201
2026-05-27 22:41:00,29989.75,29992.0,29980.75,29987.0,181
2026-05-27 22:42:00,29986.75,29990.25,29984.25,29985.75,148
2026-05-27 22:43:00,29986.5,29987.0,29982.5,29984.0,88
2026-05-27 22:44:00,29983.0,29987.75,29979.75,29983.5,110
2026-05-27 22:45:00,29983.75,29983.75,29978.75,29978.75,75
2026-05-27 22:46:00,29980.75,29985.25,29976.25,29980.25,136
2026-05-27 22:47:00,29979.25,29981.5,29973.75,29978.5,109
2026-05-27 22:48:00,29979.0,29989.0,29976.25,29986.75,150
2026-05-27 22:49:00,29989.0,29997.75,29987.25,29996.75,172
2026-05-27 22:50:00,29997.0,30000.5,29992.0,29999.25,115
2026-05-27 22:51:00,29999.75,30000.5,29990.5,29990.5,76
2026-05-27 22:52:00,29990.5,29990.5,29981.0,29986.75,146
2026-05-27 22:53:00,29986.0,29995.25,29985.5,29995.25,93
2026-05-27 22:54:00,29996.0,29997.5,29991.25,29993.0,102
2026-05-27 22:55:00,29994.0,29996.25,29991.5,29992.5,39
2026-05-27 22:56:00,29992.0,29993.75,29981.25,29983.75,96
2026-05-27 22:57:00,29983.0,29984.0,29978.25,29981.25,65
2026-05-27 22:58:00,29981.75,29983.25,29971.75,29974.25,197
2026-05-27 22:59:00,29975.0,29977.0,29970.75,29973.25,122
2026-05-27 23:00:00,29974.25,29983.5,29973.0,29983.5,159
2026-05-27 23:01:00,29984.0,29985.0,29974.25,29975.5,149
2026-05-27 23:02:00,29976.25,29981.75,29976.25,29978.5,110
2026-05-27 23:03:00,29979.25,29980.5,29976.5,29978.0,42
2026-05-27 23:04:00,29977.25,29977.75,29967.5,29970.0,222
2026-05-27 23:05:00,29971.25,29976.75,29968.25,29976.0,99
2026-05-27 23:06:00,29975.75,29980.25,29971.0,29980.25,81
2026-05-27 23:07:00,29981.0,29981.5,29978.25,29980.0,69
2026-05-27 23:08:00,29980.0,29981.25,29950.5,29954.75,504
2026-05-27 23:09:00,29957.0,29962.0,29942.25,29946.25,477
2026-05-27 23:10:00,29945.75,29950.75,29940.0,29943.0,265
2026-05-27 23:11:00,29942.5,29947.0,29931.0,29941.25,362
2026-05-27 23:12:00,29942.75,29960.0,29940.75,29955.0,325
2026-05-27 23:13:00,29953.25,29963.0,29946.25,29946.25,308
2026-05-27 23:14:00,29946.0,29947.0,29934.0,29939.5,156
2026-05-27 23:15:00,29939.5,29948.25,29936.0,29936.0,279
2026-05-27 23:16:00,29937.0,29953.0,29936.25,29953.0,125
2026-05-27 23:17:00,29952.75,29956.5,29947.5,29948.0,70
2026-05-27 23:18:00,29946.75,29949.0,29937.75,29938.75,157
2026-05-27 23:19:00,29939.0,29942.5,29933.25,29937.5,201
2026-05-27 23:20:00,29939.25,29943.25,29933.25,29937.75,125
2026-05-27 23:21:00,29936.75,29939.75,29929.75,29931.5,118
2026-05-27 23:22:00,29931.0,29932.75,29926.0,29929.25,207
2026-05-27 23:23:00,29929.25,29931.0,29921.0,29923.5,209
2026-05-27 23:24:00,29924.25,29936.5,29923.0,29927.25,254
2026-05-27 23:25:00,29926.75,29929.5,29920.0,29921.75,179
2026-05-27 23:26:00,29922.75,29924.25,29918.5,29919.0,122
2026-05-27 23:27:00,29919.0,29919.25,29915.0,29916.25,154
2026-05-27 23:28:00,29916.25,29922.0,29912.25,29920.75,157
2026-05-27 23:29:00,29919.25,29919.25,29910.75,29911.75,175
2026-05-27 23:30:00,29911.0,29911.5,29897.0,29899.25,651
2026-05-27 23:31:00,29898.75,29903.5,29896.0,29897.25,255
2026-05-27 23:32:00,29897.25,29899.75,29880.0,29883.5,464
2026-05-27 23:33:00,29884.0,29887.75,29871.25,29872.75,567
2026-05-27 23:34:00,29874.0,29882.25,29867.5,29869.75,381
2026-05-27 23:35:00,29868.75,29872.25,29858.0,29865.0,505
2026-05-27 23:36:00,29863.5,29864.5,29836.75,29845.0,591
2026-05-27 23:37:00,29843.25,29849.75,29839.0,29844.75,294
2026-05-27 23:38:00,29846.0,29853.25,29825.75,29829.5,469
2026-05-27 23:39:00,29828.75,29840.25,29820.5,29838.0,453
2026-05-27 23:40:00,29837.5,29850.75,29824.0,29824.5,447
2026-05-27 23:41:00,29824.0,29835.0,29809.0,29817.25,606
2026-05-27 23:42:00,29816.25,29818.75,29805.0,29814.25,331
2026-05-27 23:43:00,29814.0,29821.75,29810.75,29814.75,433
2026-05-27 23:44:00,29814.75,29821.25,29801.5,29802.75,322
2026-05-27 23:45:00,29801.75,29826.75,29795.75,29826.5,547
2026-05-27 23:46:00,29824.75,29831.5,29821.25,29823.25,304
2026-05-27 23:47:00,29822.75,29836.5,29813.0,29835.0,358
2026-05-27 23:48:00,29836.0,29836.75,29825.5,29829.0,228
2026-05-27 23:49:00,29829.25,29831.75,29821.5,29829.0,181
2026-05-27 23:50:00,29828.75,29829.25,29808.0,29809.0,229
2026-05-27 23:51:00,29809.25,29830.0,29809.0,29828.75,244
2026-05-27 23:52:00,29826.0,29826.0,29814.75,29819.75,114
2026-05-27 23:53:00,29820.5,29825.75,29816.5,29823.75,91
2026-05-27 23:54:00,29824.75,29831.25,29820.25,29824.5,196
2026-05-27 23:55:00,29824.75,29826.0,29813.5,29817.75,146
2026-05-27 23:56:00,29818.25,29820.25,29802.0,29803.5,269
2026-05-27 23:57:00,29802.25,29809.0,29802.0,29808.25,196
2026-05-27 23:58:00,29808.0,29823.5,29803.75,29823.0,215
2026-05-27 23:59:00,29821.75,29824.25,29810.0,29812.0,293
2026-05-28 00:00:00,29811.0,29816.0,29802.75,29804.0,261
2026-05-28 00:01:00,29803.25,29805.5,29770.25,29792.25,896
2026-05-28 00:02:00,29793.75,29809.0,29791.75,29804.25,261
2026-05-28 00:03:00,29804.5,29807.5,29785.0,29785.0,295
2026-05-28 00:04:00,29784.25,29795.25,29781.5,29794.5,263
2026-05-28 00:05:00,29793.0,29797.25,29783.75,29794.75,218
2026-05-28 00:06:00,29793.0,29816.0,29791.75,29813.0,377
2026-05-28 00:07:00,29813.75,29820.5,29805.0,29810.5,358
2026-05-28 00:08:00,29811.25,29825.0,29811.0,29820.25,305
2026-05-28 00:09:00,29820.75,29824.5,29813.25,29818.0,131
2026-05-28 00:10:00,29822.75,29824.25,29812.5,29816.75,126
2026-05-28 00:11:00,29818.75,29819.0,29801.5,29807.25,169
2026-05-28 00:12:00,29806.5,29808.5,29793.25,29795.0,163
2026-05-28 00:13:00,29794.0,29806.25,29793.25,29793.75,201
2026-05-28 00:14:00,29795.5,29805.25,29795.0,29800.0,137
2026-05-28 00:15:00,29799.75,29800.75,29786.25,29789.25,312
2026-05-28 00:16:00,29788.75,29806.5,29787.0,29806.25,314
2026-05-28 00:17:00,29805.75,29806.25,29797.75,29798.0,139
2026-05-28 00:18:00,29798.75,29799.25,29787.75,29796.5,210
2026-05-28 00:19:00,29793.75,29800.5,29790.25,29791.25,124
2026-05-28 00:20:00,29790.75,29790.75,29775.75,29779.5,422
2026-05-28 00:21:00,29780.25,29780.75,29763.0,29772.0,768
2026-05-28 00:22:00,29772.25,29788.5,29767.75,29782.25,425
2026-05-28 00:23:00,29781.5,29788.0,29781.0,29787.5,99
2026-05-28 00:24:00,29786.5,29796.0,29781.25,29783.75,229
2026-05-28 00:25:00,29785.0,29786.0,29778.0,29783.0,102
2026-05-28 00:26:00,29783.25,29786.25,29773.0,29784.0,237
2026-05-28 00:27:00,29783.5,29787.0,29774.0,29774.25,134
2026-05-28 00:28:00,29776.0,29786.75,29775.0,29785.5,283
2026-05-28 00:29:00,29786.75,29794.0,29780.0,29785.0,208
2026-05-28 00:30:00,29786.25,29790.0,29778.25,29785.0,130
2026-05-28 00:31:00,29784.5,29792.25,29778.0,29788.5,247
2026-05-28 00:32:00,29789.25,29801.0,29788.25,29799.5,174
2026-05-28 00:33:00,29799.5,29799.75,29789.25,29790.25,111
2026-05-28 00:34:00,29789.5,29802.5,29789.5,29800.0,130
2026-05-28 00:35:00,29798.75,29812.25,29798.75,29810.0,181
2026-05-28 00:36:00,29811.25,29815.0,29808.25,29813.75,208
2026-05-28 00:37:00,29813.75,29822.5,29813.25,29821.5,201
2026-05-28 00:38:00,29822.25,29822.5,29818.5,29821.25,94
2026-05-28 00:39:00,29821.25,29821.25,29810.0,29810.75,115
2026-05-28 00:40:00,29810.75,29821.25,29810.75,29816.75,93
2026-05-28 00:41:00,29817.25,29817.25,29810.0,29811.25,68
2026-05-28 00:42:00,29810.0,29810.0,29801.5,29806.5,139
2026-05-28 00:43:00,29806.75,29818.25,29806.75,29814.25,123
2026-05-28 00:44:00,29814.25,29815.25,29804.75,29805.25,112
2026-05-28 00:45:00,29804.5,29805.5,29787.75,29791.5,193
2026-05-28 00:46:00,29791.0,29798.0,29789.5,29790.0,143
2026-05-28 00:47:00,29790.25,29798.75,29785.0,29786.0,106
2026-05-28 00:48:00,29787.5,29788.75,29781.5,29784.75,146
2026-05-28 00:49:00,29784.25,29790.25,29784.25,29788.0,89
2026-05-28 00:50:00,29788.75,29791.5,29783.5,29789.25,119
2026-05-28 00:51:00,29789.0,29809.0,29789.0,29806.0,154
2026-05-28 00:52:00,29805.0,29806.25,29798.5,29799.25,89
2026-05-28 00:53:00,29798.5,29799.0,29790.0,29797.25,77
2026-05-28 00:54:00,29795.75,29800.0,29789.0,29792.75,90
2026-05-28 00:55:00,29793.0,29805.75,29793.0,29801.0,81
2026-05-28 00:56:00,29800.25,29802.5,29797.25,29800.0,40
2026-05-28 00:57:00,29798.5,29800.5,29790.0,29791.75,73
2026-05-28 00:58:00,29791.75,29793.5,29790.0,29792.25,77
2026-05-28 00:59:00,29791.5,29792.0,29781.75,29788.25,273
2026-05-28 01:00:00,29789.0,29797.75,29783.75,29784.5,148
2026-05-28 01:01:00,29782.75,29786.0,29773.0,29774.25,277
2026-05-28 01:02:00,29772.75,29776.0,29770.25,29771.75,136
2026-05-28 01:03:00,29772.5,29775.0,29769.0,29771.0,147
2026-05-28 01:04:00,29773.0,29787.5,29773.0,29780.25,166
2026-05-28 01:05:00,29780.5,29784.5,29772.25,29774.75,180
2026-05-28 01:06:00,29774.25,29777.75,29769.75,29776.5,139
2026-05-28 01:07:00,29778.25,29789.0,29774.0,29789.0,195
2026-05-28 01:08:00,29789.25,29796.25,29786.0,29795.25,228
2026-05-28 01:09:00,29795.5,29796.0,29788.25,29791.5,62
2026-05-28 01:10:00,29790.25,29798.5,29784.25,29796.5,125
2026-05-28 01:11:00,29795.5,29807.75,29794.0,29807.25,247
2026-05-28 01:12:00,29808.0,29817.25,29806.75,29810.75,208
2026-05-28 01:13:00,29812.0,29813.25,29804.0,29807.75,253
2026-05-28 01:14:00,29806.25,29814.5,29803.75,29811.25,194
2026-05-28 01:15:00,29812.25,29813.25,29807.5,29808.75,41
2026-05-28 01:16:00,29810.25,29810.5,29804.5,29808.75,69
2026-05-28 01:17:00,29806.5,29812.25,29805.75,29806.75,54
2026-05-28 01:18:00,29805.25,29811.25,29802.75,29810.25,53
2026-05-28 01:19:00,29810.75,29810.75,29807.0,29810.0,52
2026-05-28 01:20:00,29811.75,29819.75,29811.25,29818.5,116
2026-05-28 01:21:00,29820.0,29830.25,29817.0,29822.75,213
2026-05-28 01:22:00,29823.0,29823.5,29812.75,29819.0,231
2026-05-28 01:23:00,29818.25,29818.25,29803.75,29815.5,473
2026-05-28 01:24:00,29817.25,29831.0,29816.75,29827.0,223
2026-05-28 01:25:00,29829.25,29832.25,29825.25,29827.75,163
2026-05-28 01:26:00,29829.25,29833.75,29827.25,29831.0,225
2026-05-28 01:27:00,29832.25,29834.25,29819.5,29827.5,355
2026-05-28 01:28:00,29828.25,29832.25,29826.25,29832.0,123
2026-05-28 01:29:00,29831.5,29841.75,29830.25,29840.75,233
2026-05-28 01:30:00,29841.75,29861.25,29834.0,29859.0,495
2026-05-28 01:31:00,29860.0,29864.75,29857.75,29863.0,259
2026-05-28 01:32:00,29863.75,29864.25,29855.5,29863.5,179
2026-05-28 01:33:00,29862.5,29879.5,29862.5,29876.75,270
2026-05-28 01:34:00,29877.25,29882.25,29872.75,29880.25,258
2026-05-28 01:35:00,29880.0,29880.5,29872.0,29875.5,264
2026-05-28 01:36:00,29876.25,29879.0,29868.75,29879.0,200
2026-05-28 01:37:00,29877.25,29877.25,29862.5,29864.75,207
2026-05-28 01:38:00,29865.25,29872.5,29865.0,29866.25,105
2026-05-28 01:39:00,29866.5,29879.0,29865.0,29878.5,169
2026-05-28 01:40:00,29879.0,29885.75,29873.5,29883.75,187
2026-05-28 01:41:00,29883.75,29886.75,29878.0,29878.25,144
2026-05-28 01:42:00,29878.0,29883.0,29877.75,29879.75,80
2026-05-28 01:43:00,29880.25,29880.75,29872.0,29872.75,138
2026-05-28 01:44:00,29872.0,29878.25,29871.5,29871.75,69
2026-05-28 01:45:00,29874.0,29882.5,29874.0,29879.25,119
2026-05-28 01:46:00,29879.0,29879.75,29875.25,29879.5,59
2026-05-28 01:47:00,29880.0,29888.75,29879.25,29888.5,100
2026-05-28 01:48:00,29888.5,29894.75,29887.0,29887.75,174
2026-05-28 01:49:00,29889.0,29892.25,29886.0,29890.75,105
2026-05-28 01:50:00,29890.0,29896.0,29888.25,29894.0,88
2026-05-28 01:51:00,29894.0,29902.75,29891.5,29901.5,199
2026-05-28 01:52:00,29902.0,29902.25,29896.25,29896.75,107
2026-05-28 01:53:00,29896.25,29902.75,29892.0,29900.25,144
2026-05-28 01:54:00,29900.75,29911.75,29900.75,29910.25,175
2026-05-28 01:55:00,29910.75,29911.0,29903.5,29906.75,122
2026-05-28 01:56:00,29907.0,29909.25,29904.0,29906.0,62
2026-05-28 01:57:00,29906.0,29911.0,29903.75,29907.75,115
2026-05-28 01:58:00,29905.0,29905.75,29899.5,29900.5,87
2026-05-28 01:59:00,29901.0,29905.0,29900.25,29905.0,80
2026-05-28 02:00:00,29905.5,29921.75,29905.0,29919.25,352
2026-05-28 02:01:00,29919.25,29922.0,29912.0,29914.0,203
2026-05-28 02:02:00,29913.25,29917.75,29909.75,29913.0,117
2026-05-28 02:03:00,29913.0,29913.0,29903.25,29909.0,109
2026-05-28 02:04:00,29909.0,29919.25,29908.5,29914.5,117
2026-05-28 02:05:00,29916.0,29916.75,29910.0,29914.0,54
2026-05-28 02:06:00,29914.0,29924.0,29913.25,29923.0,137
2026-05-28 02:07:00,29923.25,29927.5,29918.5,29924.0,151
2026-05-28 02:08:00,29925.25,29925.75,29916.0,29918.25,138
2026-05-28 02:09:00,29917.25,29921.5,29916.5,29921.5,110
2026-05-28 02:10:00,29921.25,29925.25,29920.0,29923.0,76
2026-05-28 02:11:00,29922.25,29924.75,29918.5,29921.5,58
2026-05-28 02:12:00,29921.5,29925.25,29918.0,29925.25,93
2026-05-28 02:13:00,29925.25,29930.5,29923.75,29925.25,223
2026-05-28 02:14:00,29926.25,29933.0,29924.25,29928.0,170
2026-05-28 02:15:00,29928.25,29931.0,29924.0,29928.5,111
2026-05-28 02:16:00,29929.0,29933.0,29926.75,29930.0,70
2026-05-28 02:17:00,29930.5,29934.0,29930.25,29932.75,72
2026-05-28 02:18:00,29932.0,29932.25,29924.0,29932.25,99
2026-05-28 02:19:00,29932.5,29932.75,29929.0,29932.5,80
2026-05-28 02:20:00,29933.0,29936.25,29930.0,29935.75,110
2026-05-28 02:21:00,29935.5,29938.0,29932.0,29933.0,147
2026-05-28 02:22:00,29932.5,29935.0,29927.75,29930.25,102
2026-05-28 02:23:00,29930.25,29930.25,29916.0,29920.0,248
2026-05-28 02:24:00,29920.5,29923.5,29918.5,29919.0,109
2026-05-28 02:25:00,29918.25,29926.0,29917.75,29919.5,107
2026-05-28 02:26:00,29919.25,29932.0,29919.0,29927.75,150
2026-05-28 02:27:00,29925.75,29929.25,29918.0,29918.75,173
2026-05-28 02:28:00,29919.0,29920.25,29915.25,29918.5,92
2026-05-28 02:29:00,29917.75,29921.75,29916.5,29916.5,85
2026-05-28 02:30:00,29916.75,29918.75,29910.0,29915.0,227
2026-05-28 02:31:00,29914.25,29919.25,29913.75,29915.75,80
2026-05-28 02:32:00,29918.5,29923.25,29913.75,29914.75,91
2026-05-28 02:33:00,29914.75,29915.0,29910.75,29911.0,53
2026-05-28 02:34:00,29910.5,29911.0,29902.5,29908.0,176
2026-05-28 02:35:00,29906.25,29907.5,29903.0,29906.5,66
2026-05-28 02:36:00,29905.75,29908.75,29902.5,29902.5,78
2026-05-28 02:37:00,29903.75,29909.0,29903.75,29909.0,54
2026-05-28 02:38:00,29907.75,29911.75,29899.5,29900.75,107
2026-05-28 02:39:00,29902.25,29903.75,29899.0,29903.5,113
2026-05-28 02:40:00,29902.75,29908.5,29901.0,29903.5,90
2026-05-28 02:41:00,29902.5,29903.0,29900.0,29901.25,43
2026-05-28 02:42:00,29900.75,29900.75,29891.75,29893.5,175
2026-05-28 02:43:00,29893.25,29897.5,29891.75,29897.0,144
2026-05-28 02:44:00,29897.5,29914.0,29897.0,29912.0,262
2026-05-28 02:45:00,29911.5,29912.75,29906.25,29910.0,102
2026-05-28 02:46:00,29910.25,29910.5,29901.75,29906.25,103
2026-05-28 02:47:00,29905.5,29908.0,29905.5,29907.25,42
2026-05-28 02:48:00,29908.25,29912.25,29900.25,29902.0,121
2026-05-28 02:49:00,29901.5,29902.0,29898.0,29901.75,92
2026-05-28 02:50:00,29901.25,29901.25,29885.0,29886.0,247
2026-05-28 02:51:00,29887.5,29889.25,29882.75,29883.5,227
2026-05-28 02:52:00,29883.75,29890.0,29880.5,29889.5,170
2026-05-28 02:53:00,29890.5,29897.0,29890.5,29891.25,148
2026-05-28 02:54:00,29891.25,29894.0,29887.25,29893.25,94
2026-05-28 02:55:00,29893.5,29903.0,29893.0,29901.5,98
2026-05-28 02:56:00,29900.0,29902.75,29897.25,29901.0,92
2026-05-28 02:57:00,29902.5,29906.0,29898.0,29898.5,74
2026-05-28 02:58:00,29899.0,29913.5,29899.0,29910.0,150
2026-05-28 02:59:00,29910.75,29911.5,29906.75,29908.25,55
2026-05-28 03:00:00,29908.5,29927.0,29908.5,29925.5,358
2026-05-28 03:01:00,29927.0,29937.0,29924.75,29936.0,260
2026-05-28 03:02:00,29936.5,29936.75,29922.75,29924.0,166
2026-05-28 03:03:00,29923.0,29924.75,29914.5,29918.75,160
2026-05-28 03:04:00,29918.0,29930.5,29918.0,29927.75,158
2026-05-28 03:05:00,29927.75,29934.0,29924.0,29931.0,176
2026-05-28 03:06:00,29931.0,29949.5,29931.0,29948.5,432
2026-05-28 03:07:00,29948.5,29949.5,29942.0,29948.25,197
2026-05-28 03:08:00,29947.75,29965.0,29946.75,29956.0,431
2026-05-28 03:09:00,29956.25,29958.25,29947.0,29953.75,184
2026-05-28 03:10:00,29953.75,29955.75,29933.5,29937.0,197
2026-05-28 03:11:00,29936.75,29948.5,29935.75,29945.25,146
2026-05-28 03:12:00,29943.75,29951.75,29942.0,29951.75,145
2026-05-28 03:13:00,29951.0,29954.75,29941.75,29945.75,202
2026-05-28 03:14:00,29945.75,29948.25,29945.0,29947.0,63
2026-05-28 03:15:00,29947.75,29949.75,29942.25,29948.75,107
2026-05-28 03:16:00,29948.5,29949.75,29943.25,29945.0,101
2026-05-28 03:17:00,29945.0,29950.0,29938.25,29947.25,122
2026-05-28 03:18:00,29948.0,29957.0,29947.75,29954.0,96
2026-05-28 03:19:00,29953.75,29956.75,29950.25,29955.25,151
2026-05-28 03:20:00,29953.25,29959.25,29952.25,29958.25,78
2026-05-28 03:21:00,29957.25,29960.0,29951.25,29951.5,90
2026-05-28 03:22:00,29953.0,29953.5,29940.0,29940.25,148
2026-05-28 03:23:00,29940.0,29947.5,29939.75,29946.25,76
2026-05-28 03:24:00,29947.75,29951.75,29946.5,29951.25,97
2026-05-28 03:25:00,29950.5,29956.25,29943.5,29946.0,148
2026-05-28 03:26:00,29944.75,29947.5,29940.25,29942.5,89
2026-05-28 03:27:00,29944.0,29957.25,29943.75,29955.0,63
2026-05-28 03:28:00,29953.0,29953.0,29944.5,29944.5,71
2026-05-28 03:29:00,29945.25,29949.25,29942.0,29946.75,104
2026-05-28 03:30:00,29949.75,29956.0,29949.75,29953.0,65
2026-05-28 03:31:00,29953.25,29957.5,29945.75,29947.75,82
2026-05-28 03:32:00,29946.5,29953.25,29944.25,29952.5,79
2026-05-28 03:33:00,29951.25,29953.0,29944.5,29948.75,56
2026-05-28 03:34:00,29947.5,29950.25,29946.25,29947.5,35
2026-05-28 03:35:00,29948.75,29956.75,29948.5,29956.75,60
2026-05-28 03:36:00,29956.5,29958.75,29942.5,29948.0,241
2026-05-28 03:37:00,29947.0,29951.0,29943.75,29948.5,79
2026-05-28 03:38:00,29948.75,29951.0,29944.25,29949.75,109
2026-05-28 03:39:00,29948.25,29948.75,29944.0,29944.75,30
2026-05-28 03:40:00,29943.5,29945.25,29940.5,29945.25,41
2026-05-28 03:41:00,29946.25,29947.75,29936.75,29939.5,115
2026-05-28 03:42:00,29939.75,29952.25,29939.75,29950.0,69
2026-05-28 03:43:00,29950.5,29959.0,29949.75,29958.0,75
2026-05-28 03:44:00,29958.25,29958.25,29948.75,29951.0,69
2026-05-28 03:45:00,29950.25,29952.5,29942.0,29942.75,61
2026-05-28 03:46:00,29942.5,29945.0,29939.25,29943.0,96
2026-05-28 03:47:00,29942.5,29943.25,29924.25,29925.75,210
2026-05-28 03:48:00,29925.5,29933.75,29923.5,29926.5,155
2026-05-28 03:49:00,29925.25,29938.25,29924.5,29932.75,97
2026-05-28 03:50:00,29933.25,29938.0,29931.0,29938.0,118
2026-05-28 03:51:00,29939.0,29943.0,29932.25,29935.25,93
2026-05-28 03:52:00,29936.25,29939.5,29925.75,29939.5,105
2026-05-28 03:53:00,29937.75,29946.75,29937.75,29946.75,73
2026-05-28 03:54:00,29947.5,29963.5,29946.25,29958.75,173
2026-05-28 03:55:00,29958.75,29961.25,29953.0,29953.0,89
2026-05-28 03:56:00,29954.0,29954.5,29949.5,29950.75,40
2026-05-28 03:57:00,29951.25,29955.75,29947.0,29952.5,57
2026-05-28 03:58:00,29953.0,29953.0,29947.5,29951.75,48
2026-05-28 03:59:00,29951.5,29959.25,29951.5,29955.75,63
2026-05-28 04:00:00,29958.25,29967.5,29950.75,29961.5,338
2026-05-28 04:01:00,29961.25,29975.25,29959.0,29965.0,399
2026-05-28 04:02:00,29965.25,29965.5,29947.5,29956.0,173
2026-05-28 04:03:00,29956.5,29961.5,29955.5,29957.5,82
2026-05-28 04:04:00,29956.0,29973.0,29954.75,29971.5,226
2026-05-28 04:05:00,29972.25,29979.75,29965.0,29979.25,223
2026-05-28 04:06:00,29979.25,29989.25,29976.5,29983.0,224
2026-05-28 04:07:00,29982.5,29990.0,29977.75,29982.0,143
2026-05-28 04:08:00,29982.5,29982.75,29965.5,29966.5,149
2026-05-28 04:09:00,29968.0,29972.5,29958.5,29963.25,130
2026-05-28 04:10:00,29963.0,29971.5,29962.75,29966.0,127
2026-05-28 04:11:00,29967.0,29975.0,29965.25,29975.0,64
2026-05-28 04:12:00,29976.0,29979.25,29972.0,29976.25,85
2026-05-28 04:13:00,29974.25,29975.75,29965.5,29965.5,82
2026-05-28 04:14:00,29966.25,29966.75,29957.75,29966.0,117
2026-05-28 04:15:00,29964.5,29969.75,29961.5,29965.0,80
2026-05-28 04:16:00,29964.5,29964.5,29955.25,29956.5,83
2026-05-28 04:17:00,29957.75,29963.0,29956.5,29962.5,60
2026-05-28 04:18:00,29962.5,29974.0,29962.5,29972.5,153
2026-05-28 04:19:00,29972.5,29974.25,29969.5,29971.5,49
2026-05-28 04:20:00,29970.75,29975.75,29968.75,29968.75,87
2026-05-28 04:21:00,29968.25,29978.5,29968.25,29978.5,52
2026-05-28 04:22:00,29978.25,29989.75,29978.25,29988.0,147
2026-05-28 04:23:00,29988.25,29990.75,29985.5,29989.25,106
2026-05-28 04:24:00,29987.0,29995.25,29986.25,29987.25,160
2026-05-28 04:25:00,29987.5,29988.0,29976.25,29977.5,201
2026-05-28 04:26:00,29977.75,29982.5,29972.75,29974.5,74
2026-05-28 04:27:00,29973.75,29975.0,29963.0,29963.5,208
2026-05-28 04:28:00,29963.0,29966.5,29950.0,29958.25,297
2026-05-28 04:29:00,29958.5,29966.5,29957.5,29964.0,111
